Date,Open,High,Low,Close,Volume
20200129 192600,1.10139,1.10142,1.10139,1.10142,0
20200129 202600,1.10141,1.10142,1.10141,1.10142,0
20200129 212600,1.10121,1.10121,1.10116,1.10116,0
20200129 222600,1.10139,1.10139,1.10132,1.10133,0
20200129 232600,1.10164,1.10166,1.10157,1.10157,0
20200130 002600,1.10136,1.10136,1.10135,1.10135,0
20200130 012600,1.10118,1.10122,1.10118,1.1012,0
20200130 022600,1.10127,1.10131,1.10124,1.10126,0
20200130 032600,1.10165,1.10165,1.10155,1.10161,0
20200130 042600,1.1017,1.10171,1.10167,1.10171,0
20200130 052600,1.10139,1.10146,1.10139,1.10144,0
20200130 062600,1.10186,1.10195,1.10186,1.10191,0
20200130 072600,1.10259,1.10264,1.10258,1.10263,0
20200130 082600,1.10248,1.10249,1.10239,1.10242,0
20200130 092600,1.1023,1.10244,1.1023,1.10243,0
20200130 102600,1.10279,1.1028,1.10272,1.10275,0
20200130 112600,1.10301,1.10317,1.10297,1.10299,0
20200130 122600,1.10317,1.10318,1.10316,1.10318,0
20200130 132600,1.10349,1.10353,1.10349,1.10353,0
20200130 142600,1.10378,1.10378,1.10368,1.10369,0
20200130 152600,1.10333,1.10335,1.1032,1.10333,0
20200130 162600,1.1032,1.10321,1.1032,1.1032,0
20200130 172600,1.10344,1.10344,1.10343,1.10343,0
20200130 182700,1.10315,1.10315,1.10315,1.10315,0
20200130 192700,1.10289,1.10289,1.10283,1.10287,0
20200130 202700,1.10286,1.10286,1.1028,1.1028,0
20200130 212700,1.1029,1.10291,1.1028,1.10287,0
20200130 222700,1.10248,1.10251,1.10248,1.10249,0
20200130 232700,1.10231,1.10233,1.10231,1.10233,0
20200131 002700,1.10247,1.10248,1.10246,1.10247,0
20200131 012700,1.10233,1.10235,1.10233,1.10233,0
20200131 022700,1.10221,1.10228,1.1022,1.10228,0
20200131 032700,1.10296,1.10302,1.10284,1.10285,0
20200131 042700,1.10282,1.10283,1.10279,1.1028,0
20200131 052700,1.10246,1.1026,1.10243,1.10259,0
20200131 062700,1.10287,1.10304,1.10287,1.10301,0
20200131 072700,1.10447,1.10449,1.10446,1.10446,0
20200131 082700,1.10508,1.10514,1.10502,1.10502,0
20200131 092700,1.10545,1.10549,1.10538,1.10545,0
20200131 102700,1.10595,1.10595,1.10578,1.10589,0
20200131 112700,1.10864,1.10874,1.10853,1.10863,0
20200131 122700,1.1081,1.10815,1.10805,1.10807,0
20200131 132700,1.10803,1.10821,1.10803,1.10821,0
20200131 142700,1.10843,1.10851,1.10842,1.10848,0
20200131 152700,1.10892,1.10894,1.10889,1.10893,0
20200131 162700,1.10931,1.10935,1.10928,1.10928,0
20200202 172700,1.1088,1.10882,1.10876,1.10876,0
20200202 182700,1.1089,1.10893,1.1089,1.10891,0
20200202 192700,1.10864,1.10866,1.10863,1.10865,0
20200202 202700,1.10858,1.10871,1.10857,1.10863,0
20200202 212700,1.10825,1.10828,1.10825,1.10826,0
20200202 222700,1.10811,1.10812,1.1081,1.1081,0
20200202 232800,1.10833,1.10833,1.10832,1.10832,0
20200203 002800,1.10828,1.10833,1.10827,1.1083,0
20200203 012800,1.10831,1.10831,1.10826,1.10826,0
20200203 022800,1.10758,1.10764,1.10756,1.10763,0
20200203 032800,1.1075,1.1075,1.10734,1.10735,0
20200203 042800,1.10611,1.1062,1.10611,1.10619,0
20200203 052800,1.10667,1.10672,1.10661,1.10663,0
20200203 062800,1.10606,1.10617,1.10605,1.10617,0
20200203 072800,1.10642,1.10644,1.10633,1.10634,0
20200203 082800,1.10627,1.10641,1.10627,1.10633,0
20200203 092800,1.1054,1.1055,1.1054,1.10547,0
20200203 102800,1.10486,1.10499,1.10482,1.10496,0
20200203 112800,1.10563,1.10573,1.10563,1.10568,0
20200203 122800,1.10624,1.10624,1.10615,1.10618,0
20200203 132800,1.1062,1.10624,1.10617,1.10624,0
20200203 142900,1.10628,1.10633,1.10627,1.10632,0
20200203 152900,1.10596,1.106,1.10594,1.10596,0
20200203 162900,1.10597,1.10598,1.10594,1.10595,0
20200203 172900,1.106,1.106,1.10598,1.10599,0
20200203 183200,1.1062,1.10623,1.1062,1.10622,0
20200203 193400,1.10607,1.10612,1.10605,1.10612,0
20200203 203400,1.10603,1.10604,1.10602,1.10603,0
20200203 213400,1.10567,1.10567,1.10561,1.10563,0
20200203 223400,1.10582,1.1059,1.10579,1.10589,0
20200203 233400,1.10597,1.10599,1.10595,1.10598,0
20200204 003400,1.10628,1.10628,1.10623,1.10623,0
20200204 013400,1.10615,1.10616,1.10614,1.10615,0
20200204 023400,1.10515,1.10523,1.10515,1.10521,0
20200204 033400,1.10563,1.10569,1.10561,1.10569,0
20200204 043400,1.10554,1.1056,1.1055,1.1056,0
20200204 053400,1.10507,1.10517,1.10506,1.10511,0
20200204 063400,1.10545,1.10545,1.10543,1.10543,0
20200204 073400,1.10504,1.10509,1.10499,1.10499,0
20200204 083400,1.10496,1.10499,1.10496,1.10496,0
20200204 093400,1.10454,1.10454,1.10441,1.10446,0
20200204 103400,1.1038,1.1038,1.10366,1.10376,0
20200204 113400,1.10339,1.10361,1.10334,1.10357,0
20200204 123400,1.10437,1.10438,1.10424,1.10424,0
20200204 133400,1.10415,1.10415,1.1041,1.10414,0
20200204 143400,1.10432,1.1044,1.10432,1.1044,0
20200204 153400,1.10438,1.1044,1.10437,1.10438,0
20200204 163400,1.10455,1.10455,1.10454,1.10455,0
20200204 173400,1.1044,1.10446,1.10436,1.10441,0
20200204 183600,1.10445,1.10446,1.10445,1.10445,0
20200204 193600,1.1044,1.1044,1.1044,1.1044,0
20200204 203700,1.10422,1.10425,1.10422,1.10424,0
20200204 213700,1.10341,1.10342,1.10339,1.1034,0
20200204 223700,1.10337,1.1034,1.10337,1.1034,0
20200204 233800,1.10346,1.10346,1.10345,1.10346,0
20200205 004000,1.10366,1.10366,1.10366,1.10366,0
20200205 014000,1.10354,1.10354,1.10351,1.10351,0
20200205 024000,1.10378,1.10379,1.10374,1.10378,0
20200205 034000,1.10428,1.10436,1.10422,1.10429,0
20200205 044000,1.10297,1.10297,1.10271,1.10282,0
20200205 054000,1.10265,1.10266,1.10261,1.10262,0
20200205 064000,1.10225,1.10226,1.10215,1.10225,0
20200205 074000,1.10213,1.10218,1.10213,1.10214,0
20200205 084000,1.10118,1.10128,1.10115,1.10117,0
20200205 094000,1.10033,1.10037,1.10021,1.10022,0
20200205 104000,1.10059,1.10063,1.10058,1.10063,0
20200205 114000,1.10045,1.10053,1.10044,1.1005,0
20200205 124000,1.10039,1.10039,1.10033,1.10037,0
20200205 134000,1.10021,1.10025,1.1002,1.10021,0
20200205 144000,1.09951,1.09951,1.09945,1.09947,0
20200205 154000,1.09993,1.09993,1.09986,1.0999,0
20200205 164100,1.09971,1.09972,1.0997,1.0997,0
20200205 174100,1.09995,1.09995,1.09993,1.09994,0
20200205 184100,1.09998,1.1,1.09997,1.09997,0
20200205 194300,1.09993,1.09993,1.09985,1.09986,0
20200205 204300,1.09958,1.09959,1.09957,1.09958,0
20200205 214300,1.09978,1.09978,1.09974,1.09974,0
20200205 224500,1.09976,1.09977,1.09974,1.09975,0
20200205 234600,1.09973,1.09973,1.0997,1.09972,0
20200206 004600,1.09972,1.09972,1.09971,1.09971,0
20200206 014600,1.09991,1.09992,1.09988,1.09992,0
20200206 024600,1.1003,1.10033,1.10027,1.10033,0
20200206 034600,1.09969,1.0997,1.09967,1.0997,0
20200206 044600,1.10003,1.10008,1.10003,1.10008,0
20200206 054600,1.10024,1.10024,1.10014,1.10017,0
20200206 064600,1.09984,1.09985,1.0998,1.0998,0
20200206 074600,1.09992,1.09995,1.09982,1.09985,0
20200206 084600,1.09998,1.10007,1.09993,1.10001,0
20200206 094600,1.09984,1.09986,1.09978,1.09981,0
20200206 104600,1.09764,1.09764,1.0975,1.09756,0
20200206 114600,1.09797,1.09797,1.09783,1.09786,0
20200206 124600,1.09789,1.09789,1.09783,1.09784,0
20200206 134600,1.09761,1.09762,1.09756,1.09756,0
20200206 144600,1.09755,1.09755,1.09754,1.09754,0
20200206 154600,1.09806,1.09806,1.09801,1.09805,0
20200206 164700,1.09808,1.09809,1.09807,1.09809,0
20200206 174700,1.098,1.098,1.098,1.098,0
20200206 185100,1.09807,1.09809,1.09806,1.09808,0
20200206 195300,1.09802,1.09802,1.09794,1.09796,0
20200206 205300,1.09824,1.09825,1.09822,1.09824,0
20200206 215300,1.09834,1.09835,1.09834,1.09834,0
20200206 225300,1.09827,1.09828,1.09826,1.09828,0
20200206 235300,1.09795,1.09797,1.09794,1.09795,0
20200207 005400,1.09813,1.09813,1.0981,1.0981,0
20200207 015400,1.09777,1.09777,1.09775,1.09776,0
20200207 025400,1.09682,1.09684,1.09678,1.09681,0
20200207 035400,1.09682,1.09683,1.09671,1.09677,0
20200207 045400,1.09565,1.0957,1.09557,1.09568,0
20200207 055400,1.09523,1.09528,1.09514,1.09514,0
20200207 065400,1.09525,1.09526,1.0952,1.09522,0
20200207 075400,1.09607,1.09613,1.096,1.09601,0
20200207 085400,1.09605,1.0961,1.09603,1.09606,0
20200207 095400,1.09696,1.09696,1.09671,1.09676,0
20200207 105400,1.09644,1.09645,1.09621,1.09626,0
20200207 115400,1.09516,1.09519,1.09506,1.09506,0
20200207 125400,1.09447,1.09452,1.09445,1.09445,0
20200207 135400,1.09436,1.09436,1.09425,1.09425,0
20200207 145400,1.0947,1.09472,1.09468,1.09468,0
20200207 155400,1.09463,1.0947,1.09463,1.0947,0
20200207 165400,1.09435,1.09441,1.0943,1.0943,0
20200209 175600,1.09434,1.09439,1.09433,1.09438,0
20200209 185600,1.09503,1.09507,1.095,1.09503,0
20200209 195700,1.09529,1.09529,1.09525,1.09525,0
20200209 205700,1.09499,1.09505,1.09499,1.09504,0
20200209 215700,1.09532,1.09536,1.09532,1.09535,0
20200209 225700,1.09525,1.09525,1.09523,1.09524,0
20200209 235700,1.09558,1.09563,1.09558,1.09563,0
20200210 005700,1.09557,1.09559,1.09557,1.09558,0
20200210 015700,1.09523,1.09523,1.09521,1.09521,0
20200210 025700,1.09466,1.09467,1.09457,1.09458,0
20200210 035700,1.09521,1.09521,1.09517,1.09518,0
20200210 045700,1.09476,1.09486,1.09474,1.09484,0
20200210 055700,1.09504,1.09505,1.09492,1.09492,0
20200210 065700,1.09496,1.09501,1.09493,1.09496,0
20200210 075700,1.09486,1.09491,1.09481,1.09486,0
20200210 085700,1.09335,1.09348,1.09321,1.09325,0
20200210 095700,1.09282,1.0929,1.09279,1.0929,0
20200210 105700,1.09219,1.09221,1.09208,1.09208,0
20200210 115700,1.09144,1.0915,1.09143,1.0915,0
20200210 125700,1.09114,1.09116,1.09113,1.09114,0
20200210 135700,1.09132,1.09137,1.09132,1.09135,0
20200210 145700,1.09145,1.09147,1.09142,1.09145,0
20200210 155700,1.09137,1.09138,1.09126,1.09127,0
20200210 165900,1.09103,1.0911,1.09103,1.09105,0
20200210 180500,1.09119,1.09122,1.09119,1.09121,0
20200210 190700,1.091,1.09102,1.09094,1.09094,0
20200210 200700,1.09099,1.09102,1.09098,1.091,0
20200210 210700,1.0914,1.0914,1.09133,1.09134,0
20200210 220700,1.09143,1.09144,1.09141,1.09141,0
20200210 230700,1.09131,1.09131,1.0913,1.0913,0
20200211 000700,1.09085,1.09085,1.09081,1.09082,0
20200211 010700,1.09099,1.09099,1.09088,1.09089,0
20200211 020700,1.09074,1.09076,1.09064,1.09069,0
20200211 030700,1.091,1.09102,1.09086,1.0909,0
20200211 040700,1.09099,1.09101,1.09096,1.09101,0
20200211 050700,1.09134,1.09151,1.09134,1.09142,0
20200211 060700,1.09187,1.09191,1.09186,1.09189,0
20200211 070700,1.09124,1.09129,1.09123,1.09128,0
20200211 080700,1.09034,1.0904,1.09023,1.09033,0
20200211 090700,1.09082,1.09085,1.09067,1.09075,0
20200211 100700,1.09207,1.09228,1.09206,1.09228,0
20200211 110700,1.09185,1.0919,1.09163,1.09171,0
20200211 120700,1.092,1.09213,1.092,1.09213,0
20200211 130700,1.09189,1.09191,1.09179,1.09182,0
20200211 140700,1.0922,1.09221,1.09218,1.09219,0
20200211 150700,1.09206,1.09206,1.09202,1.09202,0
20200211 162200,1.09178,1.09178,1.09177,1.09177,0
20200211 172900,1.0917,1.0917,1.0917,1.0917,0
20200211 182900,1.09181,1.09181,1.09181,1.09181,0
20200211 193100,1.09137,1.09146,1.09136,1.09142,0
20200211 203100,1.09151,1.0916,1.09151,1.09158,0
20200211 213100,1.09177,1.09184,1.09176,1.09182,0
20200211 223200,1.09172,1.09172,1.09172,1.09172,0
20200211 233300,1.09137,1.09137,1.09127,1.09128,0
20200212 003500,1.09135,1.09136,1.09135,1.09136,0
20200212 013500,1.0909,1.0909,1.09087,1.09089,0
20200212 023500,1.09122,1.09123,1.09109,1.09113,0
20200212 033500,1.09232,1.09232,1.09223,1.09226,0
20200212 043500,1.09126,1.09135,1.09125,1.09133,0
20200212 053500,1.09176,1.09176,1.09158,1.09168,0
20200212 063500,1.09139,1.09139,1.09134,1.09136,0
20200212 073500,1.09101,1.09107,1.09097,1.09106,0
20200212 083500,1.09129,1.09129,1.09118,1.09118,0
20200212 093500,1.0907,1.09074,1.09063,1.09067,0
20200212 103500,1.08944,1.08944,1.08912,1.08912,0
20200212 113500,1.08948,1.08962,1.08946,1.08962,0
20200212 123500,1.08789,1.088,1.08789,1.08799,0
20200212 133500,1.08784,1.08794,1.08784,1.08785,0
20200212 143500,1.08681,1.08685,1.0868,1.08684,0
20200212 153500,1.08714,1.08716,1.08713,1.08716,0
20200212 163500,1.08729,1.0873,1.08728,1.08729,0
20200212 173500,1.08734,1.08734,1.08731,1.08732,0
20200212 183500,1.08706,1.08707,1.08706,1.08706,0
20200212 193500,1.0874,1.08743,1.08735,1.08738,0
20200212 203500,1.08716,1.08716,1.0871,1.08714,0
20200212 213500,1.08725,1.08726,1.08724,1.08726,0
20200212 223500,1.08698,1.08704,1.08698,1.08703,0
20200212 233500,1.08684,1.08684,1.08683,1.08684,0
20200213 003500,1.08696,1.08697,1.08692,1.08695,0
20200213 013500,1.08717,1.08719,1.08715,1.08718,0
20200213 023500,1.08767,1.08767,1.08762,1.08766,0
20200213 033500,1.08832,1.08844,1.08826,1.08843,0
20200213 043500,1.08857,1.08857,1.08854,1.08857,0
20200213 053500,1.08832,1.0884,1.08832,1.0884,0
20200213 063500,1.08705,1.08709,1.087,1.087,0
20200213 073500,1.08591,1.08598,1.0859,1.08597,0
20200213 083500,1.08573,1.08584,1.08572,1.08578,0
20200213 093500,1.08565,1.08579,1.08563,1.08578,0
20200213 103500,1.08396,1.08408,1.08392,1.084,0
20200213 113500,1.08501,1.08501,1.08493,1.08494,0
20200213 123500,1.08425,1.08436,1.08425,1.08427,0
20200213 133500,1.08412,1.08423,1.08412,1.08422,0
20200213 143500,1.08439,1.08441,1.08438,1.0844,0
20200213 153500,1.08421,1.08423,1.08416,1.08417,0
20200213 163500,1.08399,1.084,1.08396,1.08398,0
20200213 173500,1.08395,1.08395,1.08389,1.0839,0
20200213 183500,1.08396,1.08398,1.08396,1.08397,0
20200213 193500,1.08334,1.08335,1.08329,1.0833,0
20200213 203500,1.08354,1.08355,1.08352,1.08352,0
20200213 213500,1.08361,1.08361,1.0836,1.0836,0
20200213 223500,1.08346,1.08346,1.0834,1.0834,0
20200213 233500,1.08323,1.08326,1.08323,1.08326,0
20200214 003500,1.08341,1.08342,1.08338,1.08341,0
20200214 013500,1.08374,1.08375,1.08371,1.08375,0
20200214 023500,1.08375,1.08377,1.08375,1.08377,0
20200214 033500,1.08384,1.08386,1.08378,1.08381,0
20200214 043500,1.0848,1.0848,1.08468,1.0847,0
20200214 053500,1.08426,1.08439,1.08425,1.08439,0
20200214 063500,1.08395,1.08406,1.08394,1.08406,0
20200214 073500,1.08393,1.08414,1.08393,1.0841,0
20200214 083500,1.08462,1.08462,1.08439,1.0844,0
20200214 093500,1.08551,1.08576,1.08551,1.08572,0
20200214 103500,1.08514,1.08533,1.08514,1.08532,0
20200214 113500,1.08409,1.08415,1.08409,1.08413,0
20200214 123500,1.08371,1.08371,1.08367,1.08367,0
20200214 133500,1.08439,1.0844,1.08436,1.0844,0
20200214 143500,1.08409,1.08415,1.08409,1.08414,0
20200214 153500,1.08371,1.08379,1.0837,1.08378,0
20200214 163500,1.08347,1.08349,1.08344,1.08344,0
20200216 173500,1.08375,1.08379,1.08372,1.08375,0
20200216 183600,1.08401,1.08401,1.084,1.084,0
20200216 193700,1.08364,1.08364,1.08361,1.08361,0
20200216 203700,1.08366,1.08366,1.08362,1.08364,0
20200216 213700,1.08392,1.08397,1.08391,1.08394,0
20200216 223700,1.08382,1.08382,1.08375,1.08375,0
20200216 234000,1.08389,1.08389,1.08385,1.08385,0
20200217 004100,1.08395,1.08396,1.08392,1.08392,0
20200217 014200,1.08366,1.08366,1.08359,1.08359,0
20200217 024200,1.08382,1.08383,1.0838,1.08381,0
20200217 034200,1.08387,1.08395,1.08387,1.08393,0
20200217 044200,1.08458,1.08459,1.08435,1.0844,0
20200217 054200,1.0846,1.08467,1.0846,1.08462,0
20200217 064200,1.0842,1.08422,1.08416,1.08416,0
20200217 074200,1.08376,1.08376,1.08367,1.08373,0
20200217 084200,1.08388,1.0839,1.08385,1.0839,0
20200217 094200,1.08381,1.08389,1.08379,1.08388,0
20200217 104200,1.08371,1.08371,1.08364,1.08368,0
20200217 114200,1.08345,1.08346,1.08344,1.08346,0
20200217 124200,1.08351,1.08352,1.0835,1.08351,0
20200217 134200,1.08315,1.08318,1.08315,1.08317,0
20200217 144300,1.08339,1.0834,1.08339,1.0834,0
20200217 154400,1.08323,1.08324,1.08317,1.08317,0
20200217 164400,1.08351,1.08357,1.08346,1.08355,0
20200217 174400,1.08366,1.08367,1.08366,1.08367,0
20200217 184400,1.08352,1.08352,1.0835,1.08351,0
20200217 194400,1.08304,1.08304,1.0829,1.08297,0
20200217 204400,1.08245,1.08245,1.08239,1.08239,0
20200217 214400,1.08267,1.08276,1.08267,1.08276,0
20200217 224400,1.08324,1.08324,1.08319,1.0832,0
20200217 234400,1.0831,1.0831,1.08305,1.08305,0
20200218 004400,1.08314,1.08316,1.08314,1.08315,0
20200218 014400,1.0831,1.08311,1.08308,1.08311,0
20200218 024400,1.08362,1.08362,1.08356,1.0836,0
20200218 034400,1.08274,1.08286,1.08274,1.08277,0
20200218 044400,1.08294,1.08294,1.08281,1.08283,0
20200218 054400,1.08324,1.08334,1.08321,1.08329,0
20200218 064400,1.08308,1.08311,1.08294,1.08302,0
20200218 074400,1.08161,1.08161,1.08153,1.08157,0
20200218 084400,1.08014,1.08021,1.08013,1.08019,0
20200218 094400,1.08003,1.08004,1.07979,1.07982,0
20200218 104400,1.08173,1.08178,1.08167,1.08176,0
20200218 114400,1.08133,1.0814,1.08133,1.08133,0
20200218 124400,1.08042,1.08042,1.08035,1.08039,0
20200218 134400,1.08026,1.08034,1.08026,1.08033,0
20200218 144400,1.07943,1.07944,1.07939,1.07943,0
20200218 154400,1.07925,1.07933,1.07925,1.0793,0
20200218 164500,1.07898,1.07899,1.07897,1.07899,0
20200218 174600,1.07946,1.07959,1.07945,1.07949,0
20200218 184700,1.07963,1.07963,1.07959,1.07959,0
20200218 194700,1.07969,1.07971,1.07969,1.07971,0
20200218 204700,1.08026,1.08035,1.08026,1.08034,0
20200218 214700,1.07995,1.07995,1.07995,1.07995,0
20200218 224800,1.08,1.08001,1.08,1.08001,0
20200218 235000,1.07961,1.07962,1.07959,1.07959,0
20200219 005200,1.07953,1.07955,1.07949,1.07951,0
20200219 015200,1.07981,1.07981,1.07972,1.07972,0
20200219 025200,1.08026,1.08036,1.08023,1.08025,0
20200219 035200,1.08053,1.08061,1.08052,1.08059,0
20200219 045200,1.07998,1.08015,1.07998,1.08011,0
20200219 055200,1.0802,1.0802,1.08011,1.08011,0
20200219 065200,1.07919,1.07928,1.07918,1.0792,0
20200219 075200,1.08015,1.08032,1.08015,1.08026,0
20200219 085200,1.07918,1.07929,1.07916,1.07927,0
20200219 095200,1.07877,1.07881,1.07869,1.07876,0
20200219 105200,1.07857,1.07867,1.07856,1.07861,0
20200219 115200,1.07966,1.07967,1.07956,1.07961,0
20200219 125200,1.0795,1.07951,1.07945,1.07946,0
20200219 135200,1.07944,1.07951,1.07943,1.07951,0
20200219 145200,1.0798,1.07982,1.0798,1.07982,0
20200219 155200,1.0807,1.08073,1.0807,1.0807,0
20200219 165200,1.08082,1.08083,1.08078,1.08078,0
20200219 175200,1.08079,1.08082,1.08076,1.08078,0
20200219 185500,1.08104,1.08104,1.08103,1.08103,0
20200219 195500,1.08115,1.0812,1.08114,1.08117,0
20200219 205500,1.07995,1.08011,1.07991,1.07991,0
20200219 215500,1.07944,1.07948,1.07944,1.07947,0
20200219 225500,1.07974,1.07975,1.07973,1.07974,0
20200219 235500,1.07972,1.07975,1.07972,1.07975,0
20200220 005500,1.07968,1.07968,1.07962,1.07963,0
20200220 015500,1.07877,1.07888,1.0787,1.07888,0
20200220 025500,1.07883,1.07894,1.07883,1.07891,0
20200220 035500,1.07937,1.0794,1.07929,1.07935,0
20200220 045500,1.08005,1.08008,1.08,1.08005,0
20200220 055500,1.07924,1.07928,1.07916,1.07916,0
20200220 065500,1.07957,1.0796,1.07949,1.07959,0
20200220 075500,1.07905,1.07908,1.07893,1.07893,0
20200220 085500,1.07988,1.07995,1.07982,1.07993,0
20200220 095500,1.0818,1.0818,1.08162,1.08178,0
20200220 105500,1.08022,1.08046,1.08021,1.08039,0
20200220 115500,1.07943,1.07954,1.07942,1.07949,0
20200220 125500,1.0796,1.07966,1.07955,1.07955,0
20200220 135500,1.07936,1.07936,1.0793,1.07933,0
20200220 145500,1.07882,1.07888,1.07879,1.07885,0
20200220 155500,1.07869,1.07869,1.07862,1.07867,0
20200220 165500,1.07833,1.0784,1.07828,1.07831,0
20200220 175600,1.0787,1.07872,1.07865,1.07871,0
20200220 185600,1.0788,1.0788,1.07875,1.07875,0
20200220 195600,1.07885,1.07889,1.07885,1.07887,0
20200220 205700,1.07928,1.07929,1.07923,1.07923,0
20200220 215700,1.07887,1.07892,1.07887,1.07892,0
20200220 225700,1.07897,1.07897,1.07892,1.07895,0
20200220 235700,1.07943,1.07943,1.07941,1.07942,0
20200221 005700,1.07931,1.07936,1.07931,1.07936,0
20200221 015800,1.07895,1.07901,1.07894,1.07901,0
20200221 025800,1.07956,1.07956,1.0795,1.07954,0
20200221 035800,1.08139,1.0815,1.08137,1.0815,0
20200221 045800,1.0812,1.0812,1.08111,1.08119,0
20200221 055800,1.08004,1.08008,1.08001,1.08006,0
20200221 065800,1.08043,1.08049,1.08042,1.08047,0
20200221 075800,1.07999,1.08004,1.07974,1.0798,0
20200221 085800,1.08069,1.08095,1.08069,1.08087,0
20200221 095800,1.08404,1.08404,1.08361,1.08367,0
20200221 105800,1.08481,1.08492,1.08468,1.08487,0
20200221 115800,1.08558,1.08562,1.08555,1.08555,0
20200221 125800,1.08558,1.08567,1.08551,1.08566,0
20200221 135800,1.08555,1.08562,1.08555,1.0856,0
20200221 145800,1.08563,1.08572,1.08561,1.08561,0
20200221 155800,1.0848,1.08487,1.08475,1.08487,0
20200221 165900,1.0847,1.08479,1.08456,1.08456,0
20200223 175900,1.08286,1.08302,1.08282,1.08296,0
20200223 185900,1.08385,1.08385,1.08383,1.08384,0
20200223 195900,1.08321,1.08321,1.08312,1.08312,0
20200223 205900,1.08276,1.08281,1.08276,1.08281,0
20200223 215900,1.08232,1.08236,1.08226,1.08226,0
20200223 225900,1.08219,1.08221,1.08215,1.08221,0
20200223 235900,1.08212,1.08212,1.0821,1.08211,0
20200224 005900,1.08155,1.08156,1.08147,1.08149,0
20200224 015900,1.08156,1.08166,1.08155,1.08163,0
20200224 025900,1.08169,1.08171,1.08166,1.08171,0
20200224 035900,1.08282,1.08282,1.08259,1.08265,0
20200224 045900,1.08156,1.08157,1.0815,1.08156,0
20200224 055900,1.08153,1.08159,1.08152,1.08158,0
20200224 065900,1.08212,1.08212,1.082,1.08207,0
20200224 075900,1.0818,1.08187,1.08171,1.08182,0
20200224 085900,1.0814,1.08147,1.0814,1.08146,0
20200224 095900,1.08486,1.08493,1.08474,1.0849,0
20200224 105900,1.08547,1.08558,1.08532,1.08558,0
20200224 115900,1.08557,1.0856,1.08549,1.08559,0
20200224 125900,1.08711,1.08718,1.08707,1.08707,0
20200224 135900,1.08637,1.08638,1.08628,1.08638,0
20200224 145900,1.08472,1.08473,1.08421,1.08431,0
