Date,Open,High,Low,Close,Volume
20180716 131700,1.17096,1.17096,1.17087,1.1709,0
20180716 141700,1.17132,1.17133,1.17129,1.17132,0
20180716 151700,1.17133,1.17148,1.17133,1.17146,0
20180716 161700,1.17133,1.17145,1.17133,1.17145,0
20180716 171700,1.17127,1.17131,1.17126,1.17127,0
20180716 181700,1.17105,1.17106,1.17105,1.17106,0
20180716 191700,1.17096,1.17103,1.17096,1.17103,0
20180716 201800,1.17132,1.17132,1.17123,1.1713,0
20180716 211800,1.17047,1.17047,1.17034,1.17039,0
20180716 221900,1.17085,1.17086,1.17069,1.1707,0
20180716 231900,1.17113,1.17113,1.17103,1.17104,0
20180717 001900,1.17173,1.17183,1.17168,1.1718,0
20180717 011900,1.17145,1.17152,1.17139,1.17144,0
20180717 021900,1.17291,1.17328,1.17285,1.17318,0
20180717 031900,1.17307,1.17325,1.17307,1.17313,0
20180717 041900,1.17294,1.17306,1.17292,1.17296,0
20180717 051900,1.17377,1.17378,1.1735,1.1735,0
20180717 061900,1.1727,1.17277,1.17266,1.17266,0
20180717 071900,1.17134,1.17145,1.17132,1.17145,0
20180717 081900,1.17074,1.1708,1.17068,1.17068,0
20180717 091900,1.16969,1.16969,1.16945,1.16946,0
20180717 101900,1.17019,1.17025,1.17,1.17022,0
20180717 111900,1.16837,1.16857,1.16836,1.1685,0
20180717 121900,1.16596,1.16603,1.16592,1.166,0
20180717 131900,1.16543,1.16557,1.16539,1.16556,0
20180717 141900,1.16562,1.16569,1.16562,1.16568,0
20180717 151900,1.16613,1.16613,1.16603,1.1661,0
20180717 161900,1.16638,1.16638,1.16636,1.16636,0
20180717 171900,1.1658,1.16581,1.16572,1.16578,0
20180717 181900,1.16583,1.16583,1.16574,1.16574,0
20180717 192100,1.16491,1.16492,1.16488,1.16488,0
20180717 202100,1.16587,1.16587,1.16576,1.16577,0
20180717 212100,1.16586,1.16588,1.16583,1.16583,0
20180717 222100,1.16605,1.16615,1.16602,1.16615,0
20180717 232100,1.16532,1.16536,1.16532,1.16536,0
20180718 002100,1.16422,1.16432,1.16422,1.16426,0
20180718 012100,1.16366,1.16376,1.16366,1.1637,0
20180718 022100,1.16316,1.16316,1.16297,1.16301,0
20180718 032100,1.16337,1.16341,1.16318,1.16318,0
20180718 042100,1.16222,1.16237,1.16221,1.16237,0
20180718 052100,1.16234,1.16252,1.16231,1.16251,0
20180718 062100,1.16249,1.16249,1.16233,1.16234,0
20180718 072100,1.16231,1.16234,1.16225,1.16229,0
20180718 082100,1.16122,1.16127,1.16108,1.1612,0
20180718 092100,1.1629,1.16308,1.1629,1.16307,0
20180718 102100,1.16401,1.16426,1.16396,1.16398,0
20180718 112100,1.16452,1.16461,1.16449,1.16451,0
20180718 122100,1.16537,1.16541,1.16527,1.16538,0
20180718 132100,1.16525,1.16533,1.16525,1.16526,0
20180718 142100,1.16478,1.16483,1.16474,1.16482,0
20180718 152100,1.16436,1.16439,1.16431,1.16438,0
20180718 162100,1.16402,1.16406,1.16402,1.16406,0
20180718 172100,1.164,1.16426,1.16396,1.16426,0
20180718 182100,1.1642,1.1642,1.16406,1.16414,0
20180718 192100,1.16446,1.16447,1.16445,1.16445,0
20180718 202100,1.1652,1.16524,1.16514,1.16524,0
20180718 212100,1.1648,1.1648,1.16454,1.16456,0
20180718 222100,1.16435,1.16435,1.16424,1.1643,0
20180718 232100,1.16465,1.16465,1.16465,1.16465,0
20180719 002100,1.1651,1.1651,1.165,1.16505,0
20180719 012100,1.16453,1.16461,1.16453,1.16457,0
20180719 022100,1.16323,1.16332,1.16299,1.1631,0
20180719 032100,1.16136,1.16141,1.16129,1.16138,0
20180719 042100,1.16077,1.16093,1.16074,1.16088,0
20180719 052100,1.16113,1.16117,1.16097,1.16107,0
20180719 062100,1.1608,1.16085,1.16068,1.16085,0
20180719 072100,1.15887,1.15898,1.1588,1.15893,0
20180719 082100,1.15855,1.15864,1.15849,1.15852,0
20180719 092100,1.15951,1.15952,1.15947,1.15947,0
20180719 102100,1.16122,1.16148,1.16122,1.16148,0
20180719 112100,1.16031,1.16033,1.16016,1.16028,0
20180719 122100,1.16079,1.16081,1.16057,1.16058,0
20180719 132100,1.16668,1.16687,1.16651,1.16657,0
20180719 142100,1.16551,1.16551,1.16487,1.16501,0
20180719 152100,1.16449,1.16452,1.16443,1.16445,0
20180719 162100,1.16436,1.1644,1.16436,1.16438,0
20180719 172200,1.1646,1.1646,1.16446,1.16448,0
20180719 182200,1.16449,1.16454,1.16449,1.16449,0
20180719 192200,1.16479,1.16494,1.16474,1.16494,0
20180719 202200,1.16538,1.16539,1.16526,1.16526,0
20180719 212200,1.16439,1.16447,1.16416,1.16417,0
20180719 222200,1.16437,1.1644,1.16435,1.16437,0
20180719 232200,1.16529,1.16546,1.16528,1.16538,0
20180720 002200,1.16496,1.165,1.16493,1.16499,0
20180720 012200,1.16658,1.16668,1.16658,1.16663,0
20180720 022200,1.16612,1.16619,1.16601,1.16615,0
20180720 032200,1.16352,1.16375,1.16349,1.16369,0
20180720 042200,1.16485,1.16485,1.16464,1.16466,0
20180720 052200,1.16538,1.16551,1.16531,1.16548,0
20180720 062200,1.16494,1.16501,1.16491,1.16495,0
20180720 072200,1.16532,1.16548,1.16527,1.16545,0
20180720 082200,1.1673,1.1673,1.16696,1.16706,0
20180720 092200,1.17128,1.17137,1.17118,1.17122,0
20180720 102200,1.17128,1.17131,1.17113,1.17113,0
20180720 112200,1.17107,1.17107,1.17093,1.17095,0
20180720 122200,1.17072,1.17087,1.17068,1.17087,0
20180720 132200,1.17138,1.17158,1.17138,1.17157,0
20180720 142200,1.17284,1.17284,1.17275,1.17277,0
20180720 152200,1.17273,1.1728,1.1727,1.1728,0
20180720 162200,1.17229,1.17231,1.17228,1.17228,0
20180722 172200,1.17244,1.17244,1.17242,1.17242,0
20180722 182700,1.17259,1.17265,1.17259,1.17263,0
20180722 192800,1.17399,1.17399,1.17375,1.17376,0
20180722 202800,1.17456,1.17459,1.17452,1.17459,0
20180722 212800,1.17427,1.17437,1.17427,1.17428,0
20180722 222800,1.1741,1.17412,1.17404,1.17404,0
20180722 232800,1.17377,1.17381,1.17377,1.17381,0
20180723 002800,1.17353,1.17356,1.17351,1.17355,0
20180723 012800,1.17374,1.17378,1.17364,1.17364,0
20180723 022800,1.17266,1.17281,1.17258,1.17262,0
20180723 032800,1.17321,1.17329,1.17315,1.17329,0
20180723 042800,1.17292,1.17293,1.17289,1.17289,0
20180723 052800,1.17014,1.17014,1.16985,1.16996,0
20180723 062800,1.17021,1.17044,1.17021,1.17037,0
20180723 072800,1.1715,1.1715,1.1714,1.17141,0
20180723 082800,1.17128,1.17131,1.17121,1.17121,0
20180723 092800,1.17126,1.17157,1.17126,1.17155,0
20180723 102800,1.17035,1.17073,1.17031,1.17072,0
20180723 112800,1.17041,1.17048,1.17011,1.17015,0
20180723 122800,1.16919,1.1693,1.16914,1.1693,0
20180723 132800,1.1702,1.17021,1.17004,1.17007,0
20180723 142800,1.16894,1.16911,1.16894,1.16902,0
20180723 152800,1.16921,1.16929,1.1692,1.16927,0
20180723 162800,1.16944,1.16944,1.16941,1.16941,0
20180723 172800,1.16893,1.16899,1.16892,1.16895,0
20180723 182800,1.16919,1.16919,1.16917,1.16917,0
20180723 192900,1.1689,1.16898,1.16889,1.16895,0
20180723 202900,1.16925,1.1693,1.16921,1.1693,0
20180723 212900,1.16936,1.16952,1.16934,1.16951,0
20180723 222900,1.16885,1.16886,1.16863,1.16866,0
20180723 232900,1.1687,1.16875,1.16863,1.16863,0
20180724 002900,1.16857,1.16865,1.16857,1.16865,0
20180724 012900,1.16796,1.16802,1.1679,1.16795,0
20180724 022900,1.1669,1.16705,1.16687,1.16704,0
20180724 032900,1.16764,1.16771,1.16752,1.16752,0
20180724 042900,1.16789,1.1681,1.16789,1.168,0
20180724 052900,1.16875,1.16876,1.16866,1.1687,0
20180724 062900,1.17022,1.17026,1.17014,1.17022,0
20180724 072900,1.17077,1.17092,1.17076,1.1708,0
20180724 082900,1.16998,1.17004,1.16989,1.17002,0
20180724 092900,1.16935,1.16935,1.16922,1.16929,0
20180724 102900,1.17044,1.17049,1.17023,1.17027,0
20180724 112900,1.16934,1.16934,1.1691,1.16924,0
20180724 122900,1.16818,1.16819,1.16788,1.16791,0
20180724 132900,1.16789,1.16791,1.1677,1.16782,0
20180724 142900,1.16806,1.16811,1.16799,1.16804,0
20180724 152900,1.16839,1.16851,1.16839,1.16849,0
20180724 163000,1.16836,1.16836,1.16831,1.16836,0
20180724 173000,1.1682,1.1682,1.16808,1.16819,0
20180724 183100,1.16814,1.16815,1.16812,1.16815,0
20180724 193100,1.16844,1.16852,1.16844,1.16851,0
20180724 203100,1.1686,1.1686,1.16858,1.16859,0
20180724 213100,1.16975,1.16976,1.16938,1.16938,0
20180724 223100,1.16821,1.16824,1.16816,1.16822,0
20180724 233100,1.16788,1.16788,1.16776,1.16784,0
20180725 003100,1.1679,1.16793,1.16783,1.16784,0
20180725 013100,1.16834,1.16838,1.16827,1.16835,0
20180725 023100,1.16914,1.16917,1.16897,1.16898,0
20180725 033100,1.16943,1.16945,1.16937,1.1694,0
20180725 043100,1.16936,1.16944,1.16928,1.16944,0
20180725 053100,1.17009,1.17009,1.16984,1.16997,0
20180725 063100,1.16956,1.16961,1.16953,1.16956,0
20180725 073100,1.16942,1.16948,1.16935,1.16938,0
20180725 083100,1.16894,1.16928,1.16892,1.16923,0
20180725 093100,1.17059,1.1706,1.17048,1.17056,0
20180725 103100,1.16916,1.16926,1.16914,1.16926,0
20180725 113100,1.167,1.16725,1.167,1.1672,0
20180725 123100,1.16803,1.16821,1.16803,1.16814,0
20180725 133100,1.16867,1.16879,1.16858,1.16863,0
20180725 143100,1.17014,1.17014,1.16997,1.17006,0
20180725 153100,1.17093,1.17093,1.17078,1.1709,0
20180725 163100,1.17324,1.17343,1.17322,1.17329,0
20180725 173100,1.17298,1.17306,1.17298,1.173,0
20180725 183100,1.17309,1.17309,1.17307,1.17307,0
20180725 193300,1.1735,1.17352,1.1735,1.17352,0
20180725 203300,1.17318,1.17322,1.17312,1.17319,0
20180725 213300,1.17399,1.17403,1.17378,1.17381,0
20180725 223300,1.17335,1.17335,1.17329,1.17334,0
20180725 233300,1.17321,1.17321,1.17313,1.17319,0
20180726 003300,1.17313,1.17317,1.1731,1.17314,0
20180726 013300,1.17301,1.17308,1.17299,1.17299,0
20180726 023300,1.17343,1.17346,1.17327,1.17345,0
20180726 033300,1.17287,1.17295,1.17279,1.1728,0
20180726 043300,1.17192,1.17192,1.17176,1.17186,0
20180726 053300,1.17073,1.17075,1.17057,1.17062,0
20180726 063300,1.171,1.17112,1.17099,1.17111,0
20180726 073300,1.17131,1.17154,1.17131,1.17145,0
20180726 083300,1.17117,1.17154,1.17109,1.17149,0
20180726 093300,1.16782,1.16782,1.16771,1.16778,0
20180726 103300,1.16596,1.16599,1.16562,1.16599,0
20180726 113300,1.16624,1.16628,1.16616,1.1662,0
20180726 123300,1.16621,1.16648,1.16619,1.16648,0
20180726 133300,1.16619,1.16629,1.16619,1.16625,0
20180726 143300,1.16439,1.16444,1.16427,1.16427,0
20180726 153300,1.16441,1.16441,1.16433,1.16434,0
20180726 163300,1.16457,1.16462,1.16457,1.1646,0
20180726 173300,1.16404,1.16406,1.164,1.16401,0
20180726 183400,1.16388,1.16395,1.16388,1.16392,0
20180726 193400,1.16405,1.16405,1.16405,1.16405,0
20180726 203400,1.1642,1.16425,1.16419,1.16422,0
20180726 213400,1.16468,1.16483,1.16468,1.16482,0
20180726 223400,1.1648,1.16491,1.1648,1.16483,0
20180726 233400,1.16545,1.16546,1.1654,1.1654,0
20180727 003500,1.16504,1.16504,1.16485,1.16485,0
20180727 013500,1.16442,1.16442,1.16412,1.16412,0
20180727 023500,1.16397,1.16398,1.16387,1.16391,0
20180727 033500,1.16568,1.16576,1.16544,1.16544,0
20180727 043500,1.16284,1.16293,1.16281,1.16291,0
20180727 053500,1.16327,1.16331,1.1632,1.16331,0
20180727 063500,1.16296,1.16302,1.16287,1.16302,0
20180727 073500,1.16294,1.16294,1.16286,1.16288,0
20180727 083500,1.16263,1.1632,1.16263,1.16309,0
20180727 093500,1.16514,1.16521,1.16476,1.16489,0
20180727 103500,1.16525,1.16553,1.16525,1.16546,0
20180727 113500,1.16489,1.16514,1.16489,1.16514,0
20180727 123500,1.16512,1.16522,1.1651,1.16515,0
20180727 133500,1.16539,1.1655,1.16536,1.1655,0
20180727 143500,1.16567,1.16571,1.16562,1.16571,0
20180727 153500,1.16617,1.16617,1.1661,1.16614,0
20180727 163600,1.16594,1.16595,1.16594,1.16594,0
20180729 174500,1.16571,1.16571,1.16571,1.16571,0
20180729 184900,1.16593,1.16593,1.16587,1.16587,0
20180729 195000,1.16587,1.16593,1.16587,1.16592,0
20180729 205000,1.16621,1.16626,1.16621,1.16626,0
20180729 215000,1.16522,1.16533,1.1652,1.16533,0
20180729 225100,1.16525,1.16525,1.1651,1.16515,0
20180729 235100,1.16544,1.1655,1.16544,1.16549,0
20180730 005300,1.16554,1.1656,1.16554,1.16557,0
20180730 015300,1.16641,1.16643,1.16638,1.1664,0
20180730 025300,1.16573,1.16574,1.16564,1.16566,0
20180730 035300,1.16711,1.16737,1.16709,1.1671,0
20180730 045300,1.16699,1.16707,1.16697,1.16707,0
20180730 055300,1.1687,1.16873,1.16863,1.16867,0
20180730 065300,1.16815,1.16817,1.16802,1.16805,0
20180730 075300,1.16833,1.16834,1.16825,1.16829,0
20180730 085300,1.16807,1.16807,1.16791,1.16798,0
20180730 095300,1.17064,1.17069,1.17061,1.17069,0
20180730 105300,1.17121,1.17122,1.17103,1.17103,0
20180730 115300,1.17169,1.1718,1.17166,1.17177,0
20180730 125300,1.17137,1.17157,1.17137,1.17151,0
20180730 135300,1.17145,1.17157,1.17145,1.17154,0
20180730 145400,1.17104,1.17104,1.17096,1.17096,0
20180730 155400,1.17046,1.17048,1.17042,1.17045,0
20180730 165400,1.17053,1.17059,1.17053,1.17053,0
20180730 175500,1.17024,1.17025,1.17024,1.17025,0
20180730 185600,1.17087,1.17087,1.17087,1.17087,0
20180730 195900,1.17071,1.17071,1.17071,1.17071,0
20180730 205900,1.17093,1.17097,1.17092,1.17093,0
20180730 215900,1.17097,1.17097,1.17096,1.17096,0
20180730 225900,1.1709,1.17094,1.17085,1.17085,0
20180730 235900,1.17092,1.17098,1.17088,1.17089,0
20180731 005900,1.17159,1.17161,1.17154,1.1716,0
20180731 015900,1.17113,1.17113,1.17108,1.17111,0
20180731 025900,1.17243,1.17253,1.17225,1.17231,0
20180731 035900,1.17156,1.17162,1.17142,1.17155,0
20180731 045900,1.17289,1.17289,1.1724,1.17257,0
20180731 055900,1.17228,1.17233,1.17217,1.1723,0
20180731 065900,1.17301,1.17324,1.17299,1.17316,0
20180731 075900,1.17337,1.17357,1.17336,1.17354,0
20180731 085900,1.17271,1.17279,1.17271,1.17275,0
20180731 095900,1.17075,1.17079,1.17039,1.17058,0
20180731 105900,1.16998,1.17016,1.16997,1.17008,0
20180731 115900,1.17048,1.17052,1.17037,1.17048,0
20180731 125900,1.17037,1.17051,1.17034,1.17047,0
20180731 135900,1.16955,1.16969,1.16955,1.16967,0
20180731 145900,1.16981,1.16988,1.16962,1.16966,0
20180731 155900,1.16931,1.16931,1.16923,1.16926,0
20180731 165900,1.16892,1.16918,1.16889,1.16897,0
20180731 175900,1.16852,1.16872,1.16852,1.16872,0
20180731 185900,1.16867,1.16869,1.16864,1.16864,0
20180731 195900,1.16891,1.16891,1.1689,1.1689,0
20180731 205900,1.16897,1.16901,1.16895,1.16901,0
20180731 215900,1.16903,1.16905,1.1689,1.1689,0
20180731 225900,1.16842,1.16852,1.16842,1.1685,0
20180731 235900,1.16805,1.16805,1.16796,1.16796,0
20180801 005900,1.16769,1.16774,1.16765,1.16774,0
20180801 015900,1.16794,1.168,1.1679,1.16799,0
20180801 025900,1.1682,1.16825,1.16809,1.16816,0
20180801 035900,1.16873,1.16878,1.1687,1.16872,0
20180801 045900,1.16817,1.16824,1.16815,1.16815,0
20180801 055900,1.16823,1.16828,1.16815,1.16827,0
20180801 065900,1.16868,1.16872,1.16864,1.16864,0
20180801 075900,1.16834,1.16862,1.16832,1.16862,0
20180801 085900,1.16872,1.169,1.16869,1.16899,0
20180801 095900,1.16776,1.16798,1.16769,1.16779,0
20180801 105900,1.16724,1.16736,1.16714,1.16723,0
20180801 115900,1.16665,1.16668,1.16644,1.16647,0
20180801 125900,1.16674,1.16677,1.16658,1.16677,0
20180801 135900,1.16671,1.16681,1.16667,1.16667,0
20180801 145900,1.16629,1.1664,1.16617,1.16638,0
20180801 155900,1.16617,1.16625,1.16615,1.16624,0
20180801 165900,1.16602,1.16603,1.16579,1.16593,0
20180801 180200,1.16613,1.16613,1.16609,1.1661,0
20180801 190500,1.16636,1.16636,1.16631,1.16631,0
20180801 200800,1.16617,1.16617,1.16605,1.16611,0
20180801 210800,1.16617,1.16618,1.16617,1.16617,0
20180801 220800,1.16637,1.16638,1.16631,1.16636,0
20180801 230900,1.16558,1.16561,1.16557,1.16561,0
20180802 000900,1.16513,1.16513,1.16507,1.16508,0
20180802 011000,1.16499,1.16502,1.16496,1.16498,0
20180802 021000,1.16534,1.16534,1.16523,1.16527,0
20180802 031000,1.16312,1.16321,1.16306,1.16306,0
20180802 041000,1.16247,1.16247,1.16197,1.16207,0
20180802 051000,1.16187,1.16193,1.16178,1.16181,0
20180802 061000,1.16142,1.16157,1.16138,1.16157,0
20180802 071000,1.16157,1.16175,1.16157,1.16165,0
20180802 081000,1.16133,1.16143,1.16129,1.16142,0
20180802 091000,1.16237,1.16248,1.16233,1.16244,0
20180802 101000,1.16205,1.16205,1.16189,1.16199,0
20180802 111000,1.16145,1.16145,1.16131,1.16137,0
20180802 121000,1.16187,1.16196,1.16181,1.16196,0
20180802 131000,1.16036,1.16036,1.16029,1.16031,0
20180802 141000,1.15967,1.1597,1.15964,1.15967,0
20180802 151000,1.1588,1.15895,1.15875,1.15885,0
20180802 161000,1.15872,1.15875,1.15868,1.15871,0
20180802 171000,1.15835,1.15846,1.15834,1.15839,0
20180802 181000,1.15852,1.15854,1.15848,1.15849,0
20180802 191100,1.15885,1.15889,1.15883,1.15889,0
20180802 201100,1.15836,1.15843,1.15833,1.15833,0
20180802 211100,1.15867,1.15871,1.15861,1.15867,0
20180802 221100,1.15819,1.15826,1.1581,1.15826,0
20180802 231100,1.15878,1.15881,1.15874,1.15876,0
20180803 001100,1.15914,1.15914,1.15913,1.15913,0
20180803 011100,1.15916,1.15917,1.15915,1.15917,0
20180803 021200,1.15836,1.15837,1.1581,1.15821,0
20180803 031200,1.15881,1.15888,1.15876,1.15877,0
20180803 041200,1.15719,1.15722,1.15719,1.15721,0
20180803 051200,1.15813,1.15815,1.15808,1.15815,0
20180803 061200,1.15746,1.15748,1.15744,1.15748,0
20180803 071200,1.15971,1.15984,1.15955,1.15976,0
20180803 081200,1.15923,1.15926,1.15912,1.15917,0
20180803 091200,1.15864,1.15877,1.15833,1.15849,0
20180803 101200,1.15844,1.15855,1.15837,1.15842,0
20180803 111200,1.1593,1.1594,1.15927,1.1594,0
20180803 121200,1.15971,1.15971,1.15957,1.15967,0
20180803 131200,1.15918,1.15918,1.15913,1.15915,0
20180803 141200,1.1584,1.15841,1.15834,1.15838,0
20180803 151200,1.15761,1.15782,1.15746,1.15779,0
20180803 161200,1.15701,1.15703,1.15698,1.15698,0
20180805 171600,1.15698,1.15698,1.1568,1.1568,0
20180805 181800,1.15682,1.15682,1.15682,1.15682,0
20180805 191900,1.15635,1.15635,1.1563,1.15631,0
20180805 202000,1.15597,1.15601,1.1559,1.1559,0
20180805 212000,1.15621,1.15621,1.15614,1.15618,0
20180805 222000,1.15605,1.15615,1.156,1.15603,0
20180805 232000,1.15622,1.15625,1.15621,1.15621,0
20180806 002000,1.15579,1.1559,1.15579,1.1559,0
20180806 012000,1.15556,1.1556,1.15555,1.15559,0
20180806 022000,1.15526,1.1555,1.15526,1.15539,0
20180806 032000,1.15611,1.15611,1.15593,1.15607,0
20180806 042000,1.15603,1.1561,1.1559,1.15602,0
20180806 052000,1.1561,1.15612,1.15603,1.15612,0
20180806 062000,1.15438,1.15447,1.15437,1.15445,0
20180806 072000,1.15342,1.15347,1.1534,1.15346,0
20180806 082000,1.15382,1.154,1.15371,1.15378,0
20180806 092000,1.15485,1.155,1.15479,1.15496,0
20180806 102000,1.15568,1.15575,1.15567,1.1557,0
20180806 112000,1.15578,1.15593,1.15577,1.15583,0
20180806 122000,1.15567,1.15573,1.15559,1.15572,0
20180806 132000,1.15584,1.15589,1.15579,1.15581,0
20180806 142000,1.15537,1.15538,1.15534,1.15538,0
20180806 152000,1.15548,1.15554,1.15547,1.15554,0
20180806 162000,1.1555,1.15557,1.15546,1.15557,0
20180806 172200,1.15529,1.15538,1.15527,1.15538,0
20180806 182300,1.15556,1.15557,1.15555,1.15555,0
20180806 192600,1.1557,1.15572,1.15568,1.15568,0
20180806 202600,1.15584,1.15584,1.15579,1.15579,0
20180806 212600,1.1559,1.15594,1.1559,1.15594,0
20180806 222600,1.15606,1.15612,1.15606,1.15612,0
20180806 232800,1.15553,1.15555,1.1555,1.15553,0
20180807 002800,1.15574,1.15574,1.15569,1.1557,0
20180807 012900,1.15559,1.1556,1.15556,1.15559,0
20180807 022900,1.15726,1.1573,1.15708,1.15719,0
20180807 032900,1.15769,1.15771,1.15744,1.15744,0
20180807 042900,1.15809,1.1581,1.15804,1.15804,0
20180807 052900,1.15879,1.15882,1.15874,1.15875,0
20180807 062900,1.15876,1.15903,1.15876,1.15899,0
20180807 072900,1.15939,1.15958,1.15939,1.15953,0
20180807 082900,1.16024,1.1603,1.15999,1.16005,0
20180807 092900,1.15972,1.15975,1.15967,1.15971,0
20180807 102900,1.1588,1.15893,1.1588,1.15886,0
20180807 112900,1.15907,1.15919,1.15906,1.15907,0
20180807 122900,1.15931,1.15933,1.1593,1.1593,0
20180807 132900,1.15859,1.15865,1.15855,1.15856,0
20180807 142900,1.15882,1.15892,1.15881,1.15892,0
20180807 152900,1.15976,1.15981,1.1597,1.15973,0
20180807 163200,1.15993,1.15993,1.15991,1.15991,0
20180807 173200,1.15982,1.15983,1.15982,1.15983,0
20180807 183300,1.15964,1.15973,1.15964,1.15973,0
20180807 193400,1.16034,1.16034,1.16033,1.16034,0
20180807 203400,1.16041,1.16041,1.16035,1.16035,0
20180807 213400,1.16019,1.16035,1.16019,1.16035,0
20180807 223400,1.16037,1.16039,1.16037,1.16039,0
20180807 233400,1.16181,1.16181,1.16178,1.1618,0
20180808 003400,1.16241,1.16241,1.16239,1.16241,0
20180808 013400,1.16234,1.16235,1.16229,1.16229,0
20180808 023400,1.1611,1.16143,1.16109,1.16136,0
20180808 033400,1.16154,1.1616,1.16147,1.16154,0
20180808 043400,1.15902,1.15907,1.15894,1.15907,0
20180808 053400,1.15919,1.15924,1.1591,1.1592,0
20180808 063400,1.16025,1.16032,1.16019,1.16028,0
20180808 073400,1.15976,1.15983,1.15972,1.15983,0
20180808 083400,1.15837,1.15851,1.15836,1.15841,0
20180808 093400,1.1594,1.15946,1.15923,1.15935,0
20180808 103400,1.15894,1.1591,1.15893,1.15908,0
20180808 113400,1.16049,1.16067,1.16048,1.16058,0
20180808 123400,1.15945,1.15952,1.15945,1.15949,0
20180808 133400,1.1604,1.1604,1.16019,1.16019,0
20180808 143400,1.16159,1.16159,1.16156,1.16157,0
20180808 153400,1.16154,1.16158,1.16151,1.16157,0
20180808 163400,1.16131,1.16135,1.16131,1.16135,0
20180808 173500,1.16108,1.16108,1.16108,1.16108,0
20180808 183700,1.16131,1.16131,1.1613,1.1613,0
20180808 193700,1.16115,1.16115,1.16114,1.16115,0
20180808 203800,1.16081,1.16081,1.16071,1.16072,0
20180808 213900,1.16045,1.16048,1.16034,1.16043,0
20180808 223900,1.1616,1.1617,1.16159,1.1617,0
20180808 233900,1.16154,1.16154,1.1615,1.1615,0
20180809 003900,1.16123,1.16126,1.16123,1.16124,0
20180809 014000,1.16075,1.16075,1.16075,1.16075,0
20180809 024000,1.1605,1.16051,1.1604,1.16046,0
20180809 034000,1.15822,1.15841,1.15814,1.15839,0
20180809 044000,1.15861,1.15861,1.15843,1.1585,0
20180809 054000,1.15953,1.1596,1.1595,1.15956,0
20180809 064000,1.15983,1.16004,1.15983,1.16,0
20180809 074000,1.15942,1.15943,1.15933,1.15936,0
20180809 084000,1.15969,1.1598,1.15963,1.15964,0
