Date,Open,High,Low,Close,Volume
20171113 093400,1.16615,1.16621,1.16611,1.1662,0
20171113 103400,1.16673,1.16695,1.16669,1.16686,0
20171113 113400,1.16608,1.16614,1.16608,1.16611,0
20171113 123400,1.16609,1.16619,1.16609,1.16615,0
20171113 133400,1.16641,1.16644,1.16639,1.16641,0
20171113 143400,1.16656,1.16672,1.16655,1.16671,0
20171113 153400,1.16678,1.16684,1.16677,1.16678,0
20171113 163500,1.16653,1.16658,1.16653,1.16658,0
20171113 173600,1.16644,1.16646,1.16644,1.16646,0
20171113 183600,1.16638,1.16638,1.16629,1.16632,0
20171113 193800,1.16718,1.16735,1.16718,1.16734,0
20171113 203900,1.16701,1.16706,1.167,1.16706,0
20171113 213900,1.16711,1.16717,1.16709,1.16717,0
20171113 223900,1.16708,1.16718,1.16708,1.16713,0
20171113 234000,1.16729,1.1673,1.16729,1.16729,0
20171114 004100,1.16743,1.16747,1.16743,1.16746,0
20171114 014300,1.16695,1.16696,1.16691,1.16691,0
20171114 024300,1.16946,1.1695,1.16933,1.16933,0
20171114 034300,1.16985,1.16997,1.16975,1.16975,0
20171114 044300,1.17161,1.17165,1.17149,1.1715,0
20171114 054300,1.17203,1.17205,1.17198,1.172,0
20171114 064300,1.17263,1.17279,1.17262,1.17273,0
20171114 074300,1.17433,1.17458,1.17431,1.17457,0
20171114 084300,1.176,1.176,1.17587,1.17597,0
20171114 094300,1.17465,1.17468,1.17462,1.17467,0
20171114 104300,1.1752,1.17536,1.17519,1.17533,0
20171114 114300,1.17706,1.17717,1.17702,1.17717,0
20171114 124300,1.17735,1.1774,1.17723,1.17729,0
20171114 134300,1.17969,1.17975,1.17967,1.1797,0
20171114 144300,1.17954,1.17962,1.17953,1.17959,0
20171114 154300,1.17919,1.17926,1.17919,1.17924,0
20171114 164300,1.17958,1.17968,1.17944,1.17956,0
20171114 174300,1.17985,1.17985,1.17981,1.17982,0
20171114 184300,1.17925,1.17927,1.17925,1.17927,0
20171114 194300,1.17879,1.17886,1.17878,1.17884,0
20171114 204300,1.17952,1.17954,1.17938,1.17942,0
20171114 214300,1.17969,1.17971,1.17965,1.17968,0
20171114 224300,1.17941,1.17946,1.17937,1.17944,0
20171114 234300,1.17951,1.17951,1.17945,1.17948,0
20171115 004300,1.17886,1.17893,1.17886,1.17887,0
20171115 014300,1.17938,1.17948,1.17937,1.17947,0
20171115 024300,1.18098,1.18111,1.18091,1.18092,0
20171115 034300,1.18315,1.18325,1.18301,1.18303,0
20171115 044300,1.18472,1.18482,1.18471,1.18481,0
20171115 054300,1.1843,1.18437,1.18419,1.18422,0
20171115 064300,1.18368,1.1838,1.18365,1.18365,0
20171115 074300,1.18396,1.18403,1.18396,1.18398,0
20171115 084300,1.18573,1.18592,1.18559,1.18586,0
20171115 094300,1.18219,1.18236,1.18209,1.18228,0
20171115 104300,1.18121,1.18125,1.18114,1.18125,0
20171115 114300,1.17925,1.17932,1.1791,1.17911,0
20171115 124300,1.17942,1.17946,1.17941,1.17942,0
20171115 134300,1.18008,1.18009,1.18006,1.18006,0
20171115 144300,1.17974,1.17984,1.17971,1.17974,0
20171115 154300,1.17948,1.17955,1.17944,1.17944,0
20171115 164300,1.1789,1.17894,1.1789,1.17894,0
20171115 174300,1.17724,1.17741,1.17719,1.17738,0
20171115 184300,1.17795,1.17796,1.17795,1.17796,0
20171115 194300,1.17783,1.17791,1.17782,1.17791,0
20171115 204300,1.17866,1.17876,1.17865,1.17865,0
20171115 214300,1.17837,1.17837,1.17833,1.17834,0
20171115 224300,1.17796,1.17798,1.17794,1.17797,0
20171115 234400,1.17782,1.17786,1.17782,1.17786,0
20171116 004500,1.17795,1.17795,1.1779,1.17795,0
20171116 014500,1.1789,1.17891,1.17889,1.17889,0
20171116 024500,1.17798,1.17812,1.17798,1.17806,0
20171116 034500,1.17946,1.17952,1.17924,1.17929,0
20171116 044500,1.17781,1.17788,1.17776,1.17785,0
20171116 054500,1.17742,1.17743,1.17722,1.17722,0
20171116 064500,1.17616,1.1762,1.17612,1.17616,0
20171116 074500,1.1762,1.1762,1.17612,1.17615,0
20171116 084500,1.17728,1.17736,1.17725,1.17736,0
20171116 094500,1.17782,1.17788,1.17766,1.17766,0
20171116 104500,1.17668,1.17688,1.17665,1.17688,0
20171116 114500,1.17768,1.17772,1.17755,1.1776,0
20171116 124500,1.17767,1.17775,1.17766,1.17772,0
20171116 134500,1.17697,1.17707,1.17697,1.17707,0
20171116 144500,1.17659,1.17659,1.17645,1.17645,0
20171116 154500,1.17666,1.17671,1.17663,1.1767,0
20171116 164500,1.17703,1.17703,1.17698,1.17698,0
20171116 174800,1.17692,1.17704,1.17692,1.17703,0
20171116 185000,1.17741,1.17764,1.17729,1.17762,0
20171116 195000,1.17868,1.17876,1.1786,1.17866,0
20171116 205000,1.18054,1.18062,1.18048,1.18062,0
20171116 215000,1.18142,1.18146,1.1814,1.1814,0
20171116 225000,1.18066,1.18066,1.18062,1.18063,0
20171116 235000,1.18067,1.18077,1.18067,1.18077,0
20171117 005000,1.18068,1.18068,1.1805,1.18057,0
20171117 015000,1.18156,1.18157,1.18142,1.18142,0
20171117 025000,1.17921,1.17921,1.17905,1.1791,0
20171117 035000,1.17926,1.17931,1.17909,1.17909,0
20171117 045000,1.17958,1.17963,1.17944,1.17963,0
20171117 055000,1.18,1.18007,1.17992,1.17994,0
20171117 065000,1.17961,1.17963,1.17955,1.17962,0
20171117 075000,1.17952,1.17957,1.17945,1.17945,0
20171117 085000,1.17782,1.17824,1.17774,1.17824,0
20171117 095000,1.17944,1.17946,1.17936,1.17936,0
20171117 105000,1.17824,1.17843,1.17822,1.17841,0
20171117 115000,1.17903,1.17907,1.17892,1.17906,0
20171117 125000,1.17965,1.17978,1.17962,1.17978,0
20171117 135000,1.17996,1.17996,1.17984,1.17992,0
20171117 145000,1.17945,1.17951,1.17944,1.1795,0
20171117 155000,1.18014,1.18014,1.17995,1.18001,0
20171117 165000,1.17866,1.17875,1.17864,1.17874,0
20171119 175300,1.1785,1.17909,1.1785,1.1786,0
20171119 185300,1.17326,1.17326,1.17316,1.17318,0
20171119 195300,1.17426,1.17428,1.17413,1.17425,0
20171119 205300,1.17407,1.17425,1.17407,1.17425,0
20171119 215300,1.17342,1.17342,1.17339,1.1734,0
20171119 225300,1.17357,1.17359,1.17357,1.17359,0
20171119 235300,1.17324,1.17325,1.17324,1.17325,0
20171120 005400,1.17349,1.17349,1.17333,1.17341,0
20171120 015400,1.17385,1.1739,1.17371,1.17371,0
20171120 025400,1.1755,1.17551,1.17545,1.17547,0
20171120 035400,1.18025,1.18042,1.18,1.18039,0
20171120 045400,1.17982,1.17992,1.17981,1.17983,0
20171120 055400,1.17924,1.1793,1.17918,1.1793,0
20171120 065400,1.17839,1.17844,1.17833,1.17834,0
20171120 075400,1.17801,1.17802,1.17771,1.17798,0
20171120 085400,1.17701,1.17704,1.1768,1.17698,0
20171120 095400,1.17598,1.17606,1.17571,1.17578,0
20171120 105400,1.1748,1.17486,1.1748,1.17481,0
20171120 115400,1.17405,1.17408,1.174,1.17406,0
20171120 125400,1.17477,1.17481,1.17471,1.17477,0
20171120 135400,1.17413,1.17414,1.1739,1.17391,0
20171120 145400,1.17356,1.17356,1.1735,1.17351,0
20171120 155400,1.1731,1.17315,1.17305,1.17314,0
20171120 165500,1.17315,1.17319,1.17315,1.17318,0
20171120 175600,1.17334,1.17348,1.17333,1.17344,0
20171120 185600,1.17369,1.17374,1.17369,1.17374,0
20171120 195600,1.17429,1.1743,1.17425,1.1743,0
20171120 205600,1.1733,1.17332,1.17328,1.17332,0
20171120 215600,1.17349,1.17354,1.17343,1.17354,0
20171120 225700,1.17378,1.1738,1.17378,1.1738,0
20171121 000000,1.17387,1.17387,1.17382,1.17383,0
20171121 010300,1.17448,1.17477,1.17448,1.17477,0
20171121 020300,1.1741,1.17426,1.17405,1.17426,0
20171121 030300,1.17343,1.17356,1.17334,1.17353,0
20171121 040300,1.17352,1.17356,1.1734,1.17356,0
20171121 050300,1.17281,1.17282,1.17271,1.17274,0
20171121 060300,1.17287,1.173,1.17263,1.17281,0
20171121 070300,1.17236,1.17242,1.17235,1.17242,0
20171121 080300,1.17158,1.17178,1.17158,1.17162,0
20171121 090300,1.17192,1.1722,1.17192,1.17217,0
20171121 100300,1.1736,1.17362,1.1735,1.17352,0
20171121 110300,1.1727,1.17284,1.17269,1.17281,0
20171121 120300,1.174,1.17406,1.17399,1.17403,0
20171121 130300,1.17446,1.17451,1.17429,1.1743,0
20171121 140300,1.17447,1.17457,1.17439,1.17439,0
20171121 150300,1.17421,1.17437,1.17421,1.17431,0
20171121 160300,1.17362,1.17362,1.17351,1.17352,0
20171121 170400,1.17379,1.17392,1.17379,1.17392,0
20171121 180400,1.17357,1.1736,1.17357,1.1736,0
20171121 190400,1.17409,1.17409,1.17393,1.17395,0
20171121 200400,1.17401,1.17407,1.17401,1.17406,0
20171121 210400,1.1738,1.17383,1.1737,1.17376,0
20171121 220400,1.17362,1.17362,1.1736,1.1736,0
20171121 230400,1.17386,1.17393,1.17386,1.17393,0
20171122 000800,1.17402,1.17404,1.17402,1.17403,0
20171122 010900,1.17428,1.17441,1.17428,1.17441,0
20171122 020900,1.17546,1.17588,1.17546,1.17566,0
20171122 030900,1.17675,1.17688,1.1767,1.1767,0
20171122 040900,1.17694,1.17695,1.17683,1.17685,0
20171122 050900,1.17518,1.17526,1.17512,1.17526,0
20171122 060900,1.17503,1.17512,1.175,1.17512,0
20171122 070900,1.17491,1.17504,1.17481,1.17481,0
20171122 080900,1.17446,1.17478,1.17446,1.17458,0
20171122 090900,1.17589,1.17597,1.17587,1.17587,0
20171122 100900,1.17791,1.17801,1.17787,1.17795,0
20171122 110900,1.17892,1.17903,1.17889,1.17898,0
20171122 120900,1.17878,1.17884,1.1787,1.1787,0
20171122 130900,1.17962,1.17968,1.1796,1.17968,0
20171122 140900,1.18096,1.18174,1.18093,1.18137,0
20171122 150900,1.18212,1.18222,1.18211,1.18215,0
20171122 160900,1.18211,1.18212,1.18207,1.18209,0
20171122 171000,1.18203,1.18206,1.18197,1.18202,0
20171122 181000,1.18202,1.18202,1.18197,1.18201,0
20171122 191100,1.18195,1.18197,1.18191,1.18197,0
20171122 201100,1.18165,1.18166,1.18162,1.18162,0
20171122 211100,1.18217,1.18229,1.18217,1.18227,0
20171122 221100,1.18193,1.18196,1.18187,1.18196,0
20171122 231100,1.18354,1.18358,1.18354,1.18354,0
20171123 001100,1.18368,1.18368,1.18357,1.18357,0
20171123 011200,1.18274,1.18279,1.18274,1.18279,0
20171123 021200,1.18381,1.18389,1.18364,1.18364,0
20171123 031200,1.18425,1.1843,1.18383,1.1839,0
20171123 041200,1.18397,1.18417,1.18397,1.18417,0
20171123 051200,1.1842,1.18423,1.18413,1.18415,0
20171123 061200,1.18463,1.18466,1.18459,1.18466,0
20171123 071200,1.18448,1.18481,1.18448,1.18473,0
20171123 081200,1.18476,1.18483,1.18476,1.18477,0
20171123 091200,1.18483,1.18497,1.18483,1.18493,0
20171123 101200,1.1847,1.18481,1.18466,1.18473,0
20171123 111200,1.18427,1.18438,1.18427,1.18434,0
20171123 121200,1.18514,1.18515,1.18514,1.18515,0
20171123 131300,1.18504,1.18506,1.18504,1.18506,0
20171123 141300,1.18495,1.18496,1.18485,1.18485,0
20171123 151300,1.18525,1.18525,1.18519,1.18523,0
20171123 161600,1.18499,1.18499,1.18497,1.18497,0
20171123 171700,1.18481,1.18481,1.18471,1.18471,0
20171123 181700,1.18487,1.18497,1.18487,1.18497,0
20171123 191800,1.18486,1.18486,1.18456,1.18477,0
20171123 201800,1.18418,1.18424,1.18418,1.18423,0
20171123 211800,1.185,1.185,1.185,1.185,0
20171123 221800,1.18528,1.18536,1.18527,1.18536,0
20171123 231900,1.18521,1.18521,1.18516,1.1852,0
20171124 002000,1.1852,1.18522,1.18517,1.18519,0
20171124 012000,1.18524,1.18532,1.18524,1.18531,0
20171124 022000,1.18393,1.18411,1.1839,1.1841,0
20171124 032000,1.18468,1.18494,1.18468,1.18493,0
20171124 042000,1.18648,1.18662,1.1864,1.1865,0
20171124 052000,1.18683,1.18685,1.1868,1.18685,0
20171124 062000,1.18574,1.18592,1.18574,1.18588,0
20171124 072000,1.18632,1.18646,1.18619,1.18623,0
20171124 082000,1.18779,1.18783,1.18778,1.18781,0
20171124 092000,1.19091,1.19107,1.1909,1.19092,0
20171124 102000,1.19229,1.19236,1.19226,1.19231,0
20171124 112000,1.19392,1.19408,1.1939,1.19408,0
20171124 122000,1.19363,1.19377,1.19361,1.19364,0
20171124 132100,1.19265,1.19266,1.19265,1.19266,0
20171124 142200,1.19243,1.19243,1.19243,1.19243,0
20171124 152400,1.19268,1.19268,1.19254,1.19259,0
20171124 162400,1.19367,1.1937,1.19347,1.19349,0
20171126 172600,1.19289,1.19289,1.19255,1.19255,0
20171126 182600,1.19248,1.19249,1.19242,1.19242,0
20171126 192600,1.19223,1.19228,1.19216,1.19216,0
20171126 202600,1.19191,1.19197,1.19181,1.19186,0
20171126 212600,1.19223,1.19226,1.19214,1.19214,0
20171126 222600,1.1927,1.19272,1.19266,1.1927,0
20171126 232600,1.19245,1.19245,1.19244,1.19244,0
20171127 002600,1.19234,1.19234,1.19231,1.19233,0
20171127 012700,1.19287,1.19287,1.19281,1.19284,0
20171127 022700,1.19198,1.19202,1.19197,1.19202,0
20171127 032700,1.19437,1.19567,1.19426,1.19559,0
20171127 042700,1.19247,1.19252,1.19206,1.19236,0
20171127 052700,1.19311,1.19326,1.19308,1.19317,0
20171127 062700,1.19386,1.19388,1.19377,1.19378,0
20171127 072700,1.19364,1.19367,1.19349,1.19349,0
20171127 082700,1.19476,1.19478,1.19466,1.19472,0
20171127 092700,1.19482,1.19486,1.19472,1.19485,0
20171127 102700,1.19303,1.19311,1.19294,1.19304,0
20171127 112700,1.19209,1.1922,1.19206,1.19208,0
20171127 122700,1.19186,1.19202,1.19165,1.1917,0
20171127 132700,1.19054,1.19055,1.19037,1.1904,0
20171127 142700,1.19005,1.19017,1.19005,1.19016,0
20171127 152700,1.18987,1.18987,1.18978,1.18981,0
20171127 162700,1.18973,1.18976,1.18973,1.18975,0
20171127 172700,1.18986,1.18987,1.18985,1.18987,0
20171127 182700,1.19035,1.19035,1.19026,1.19028,0
20171127 192900,1.19069,1.19077,1.19067,1.19077,0
20171127 202900,1.19033,1.19036,1.19028,1.19032,0
20171127 212900,1.19021,1.19021,1.19013,1.19016,0
20171127 223000,1.19024,1.19028,1.19023,1.19023,0
20171127 233100,1.19051,1.19052,1.1905,1.19052,0
20171128 003100,1.19071,1.19075,1.19071,1.19074,0
20171128 013100,1.19089,1.19091,1.19085,1.1909,0
20171128 023100,1.18943,1.18958,1.18943,1.18953,0
20171128 033100,1.19181,1.19181,1.1913,1.19147,0
20171128 043100,1.18939,1.18951,1.18935,1.18935,0
20171128 053100,1.18837,1.18839,1.18819,1.18819,0
20171128 063100,1.18857,1.18861,1.18852,1.18857,0
20171128 073100,1.18848,1.18858,1.18843,1.18857,0
20171128 083100,1.18977,1.18986,1.18967,1.18985,0
20171128 093100,1.18873,1.18873,1.18865,1.18866,0
20171128 103100,1.18826,1.18848,1.18826,1.18836,0
20171128 113100,1.18796,1.18851,1.1879,1.18826,0
20171128 123100,1.18819,1.18825,1.18805,1.1881,0
20171128 133100,1.18622,1.18634,1.18594,1.18626,0
20171128 143100,1.18488,1.18506,1.18486,1.18486,0
20171128 153100,1.18458,1.18473,1.18458,1.18473,0
20171128 163100,1.18424,1.18439,1.18424,1.18439,0
20171128 173100,1.18462,1.1847,1.18453,1.18453,0
20171128 183100,1.18497,1.18497,1.18497,1.18497,0
20171128 193100,1.18516,1.18518,1.18507,1.18507,0
20171128 203100,1.1843,1.18442,1.18428,1.18431,0
20171128 213100,1.18453,1.18454,1.18449,1.18449,0
20171128 223100,1.18509,1.18509,1.18479,1.18493,0
20171128 233100,1.18517,1.18533,1.18517,1.18533,0
20171129 003100,1.18521,1.18521,1.18511,1.18511,0
20171129 013200,1.18579,1.18596,1.18576,1.18596,0
20171129 023200,1.18634,1.18645,1.1863,1.18639,0
20171129 033200,1.18646,1.18665,1.18645,1.18661,0
20171129 043200,1.18689,1.18694,1.18686,1.18692,0
20171129 053200,1.18537,1.18546,1.18536,1.18545,0
20171129 063200,1.18361,1.1837,1.18361,1.18369,0
20171129 073200,1.18415,1.18417,1.18399,1.184,0
20171129 083200,1.182,1.1825,1.182,1.1825,0
20171129 093200,1.18366,1.18379,1.18364,1.18365,0
20171129 103200,1.18476,1.18508,1.18466,1.18504,0
20171129 113200,1.18595,1.18596,1.18578,1.1858,0
20171129 123200,1.18652,1.18652,1.18632,1.18633,0
20171129 133200,1.18569,1.18586,1.18569,1.18582,0
20171129 143200,1.18622,1.18625,1.18601,1.18603,0
20171129 153200,1.18559,1.18559,1.1854,1.18544,0
20171129 163200,1.18467,1.18479,1.18467,1.18479,0
20171129 173300,1.18512,1.18515,1.18477,1.18504,0
20171129 183300,1.18501,1.18503,1.18501,1.18503,0
20171129 193300,1.18541,1.18558,1.18541,1.18557,0
20171129 203300,1.18638,1.18641,1.1863,1.1864,0
20171129 213300,1.18681,1.18686,1.18681,1.18684,0
20171129 223300,1.18633,1.18634,1.18628,1.18628,0
20171129 233300,1.18633,1.18634,1.18633,1.18634,0
20171130 003300,1.18644,1.18646,1.18636,1.18636,0
20171130 013300,1.18616,1.18619,1.18613,1.18619,0
20171130 023300,1.1871,1.18714,1.18698,1.18702,0
20171130 033300,1.18551,1.18559,1.1855,1.18557,0
20171130 043300,1.18344,1.1835,1.1834,1.18345,0
20171130 053300,1.18264,1.18277,1.18261,1.18274,0
20171130 063300,1.18382,1.18428,1.18372,1.18415,0
20171130 073300,1.18441,1.18444,1.18434,1.18434,0
20171130 083300,1.18483,1.1849,1.18459,1.18469,0
20171130 093300,1.18827,1.18863,1.18825,1.18852,0
20171130 103300,1.19187,1.19245,1.19181,1.19237,0
20171130 113300,1.19105,1.19107,1.19089,1.19096,0
20171130 123300,1.1886,1.18883,1.1886,1.18883,0
20171130 133300,1.19125,1.19144,1.19106,1.19121,0
20171130 143300,1.19005,1.19009,1.18998,1.19,0
20171130 153300,1.18979,1.18982,1.18972,1.18976,0
20171130 163300,1.19133,1.19133,1.19132,1.19132,0
20171130 173400,1.18926,1.18932,1.18913,1.18926,0
20171130 183500,1.19007,1.1902,1.19007,1.1902,0
20171130 193500,1.18986,1.18992,1.18986,1.18989,0
20171130 203500,1.1906,1.19075,1.19054,1.19054,0
20171130 213500,1.1913,1.19131,1.19094,1.19098,0
20171130 223500,1.19073,1.19076,1.1907,1.1907,0
20171130 233500,1.19146,1.19154,1.19146,1.19154,0
20171201 003500,1.19198,1.19204,1.19197,1.19201,0
20171201 013500,1.19219,1.19219,1.19214,1.19216,0
20171201 023500,1.19123,1.19134,1.19122,1.19131,0
20171201 033500,1.1939,1.19402,1.19358,1.19359,0
20171201 043500,1.19164,1.19165,1.1915,1.1915,0
20171201 053500,1.19092,1.19096,1.1908,1.19081,0
20171201 063500,1.18996,1.19003,1.18992,1.18993,0
20171201 073500,1.18968,1.1899,1.18968,1.18978,0
20171201 083500,1.18725,1.18748,1.18714,1.18745,0
20171201 093500,1.18634,1.18635,1.18616,1.18616,0
20171201 103500,1.18608,1.18638,1.18599,1.18604,0
20171201 113500,1.1926,1.19296,1.1925,1.19271,0
20171201 123500,1.19131,1.19172,1.19131,1.19152,0
20171201 133500,1.18913,1.18914,1.1886,1.18879,0
20171201 143500,1.18884,1.18902,1.18883,1.18901,0
20171201 153500,1.18937,1.1894,1.18929,1.18929,0
20171201 163500,1.18975,1.18976,1.18974,1.18976,0
20171203 173500,1.18667,1.18667,1.18665,1.18665,0
20171203 183600,1.18695,1.18697,1.18694,1.18696,0
20171203 193600,1.18686,1.18686,1.18679,1.18679,0
20171203 203600,1.18709,1.18725,1.18709,1.18725,0
20171203 213600,1.187,1.18707,1.187,1.18707,0
20171203 223600,1.18712,1.18712,1.18705,1.18706,0
20171203 233600,1.18681,1.18682,1.1868,1.18681,0
20171204 003800,1.187,1.18701,1.187,1.18701,0
20171204 013800,1.18634,1.18636,1.18632,1.18635,0
20171204 023800,1.18423,1.18429,1.1842,1.18421,0
20171204 033800,1.18692,1.18704,1.18692,1.18701,0
20171204 043800,1.18581,1.18589,1.18568,1.18568,0
20171204 053800,1.18491,1.18496,1.18484,1.18494,0
20171204 063800,1.18548,1.18552,1.18545,1.18552,0
20171204 073800,1.18503,1.18503,1.1849,1.18497,0
20171204 083800,1.18621,1.18623,1.18613,1.18623,0
20171204 093800,1.1839,1.184,1.18363,1.1839,0
20171204 103800,1.18397,1.18416,1.18387,1.18408,0
20171204 113800,1.18552,1.18559,1.18541,1.18548,0
20171204 123800,1.18467,1.18471,1.18462,1.1847,0
20171204 133800,1.185,1.185,1.1849,1.18491,0
20171204 143800,1.1857,1.1857,1.18565,1.18567,0
20171204 153800,1.18489,1.18495,1.18484,1.18488,0
20171204 163800,1.18647,1.18648,1.18645,1.18646,0
20171204 173800,1.18665,1.18672,1.18654,1.18672,0
20171204 183800,1.18698,1.18699,1.18696,1.18698,0
20171204 193800,1.18698,1.18718,1.18694,1.18713,0
20171204 203800,1.18692,1.18692,1.18688,1.1869,0
20171204 213800,1.18754,1.18754,1.18747,1.18747,0
20171204 223800,1.1874,1.18744,1.18734,1.18744,0
20171204 233800,1.1873,1.18732,1.1873,1.1873,0
20171205 003800,1.18693,1.18694,1.18691,1.18692,0
20171205 013800,1.18649,1.18649,1.18645,1.18645,0
20171205 023800,1.18621,1.18629,1.18604,1.18605,0
20171205 033800,1.18499,1.18509,1.18494,1.18508,0
20171205 043800,1.18546,1.18547,1.1854,1.18546,0
20171205 053800,1.18642,1.18648,1.18638,1.18639,0
20171205 063800,1.18708,1.18708,1.18701,1.18701,0
20171205 073800,1.18625,1.18625,1.18618,1.18619,0
20171205 083800,1.18417,1.18418,1.18406,1.18413,0
20171205 093800,1.18285,1.18323,1.18285,1.18314,0
20171205 103800,1.18401,1.18418,1.18401,1.18418,0
20171205 113800,1.18137,1.18159,1.18136,1.18159,0
20171205 123800,1.18156,1.18171,1.18156,1.18168,0
20171205 133800,1.18035,1.18035,1.1803,1.18031,0
20171205 143800,1.18134,1.1814,1.18134,1.18135,0
20171205 153800,1.18241,1.18256,1.18241,1.1825,0
20171205 163800,1.18248,1.18248,1.18246,1.18248,0
20171205 173800,1.18264,1.18264,1.18264,1.18264,0
20171205 183900,1.18275,1.1828,1.18273,1.18278,0
20171205 193900,1.18203,1.18204,1.18198,1.18203,0
20171205 203900,1.18253,1.18279,1.18252,1.18279,0
20171205 213900,1.18295,1.18298,1.18292,1.18297,0
20171205 223900,1.1828,1.18305,1.18278,1.18301,0
20171205 233900,1.18428,1.18436,1.18426,1.18426,0
20171206 003900,1.18394,1.18397,1.18394,1.18397,0
20171206 013900,1.18355,1.18358,1.18353,1.18357,0
20171206 023900,1.18236,1.18248,1.18233,1.18246,0
20171206 033900,1.18194,1.18198,1.18187,1.18197,0
20171206 043900,1.18189,1.18197,1.18182,1.18192,0
20171206 053900,1.183,1.18315,1.18288,1.18289,0
20171206 063900,1.18138,1.18162,1.18137,1.18161,0
20171206 073900,1.1807,1.18072,1.18063,1.18066,0
20171206 083900,1.18189,1.18189,1.1816,1.18165,0
20171206 093900,1.18002,1.18013,1.17987,1.18003,0
20171206 103900,1.17963,1.17982,1.17961,1.17977,0
20171206 113900,1.17889,1.17893,1.17885,1.17893,0
20171206 123900,1.17935,1.17942,1.17927,1.17929,0
20171206 133900,1.17919,1.17939,1.17919,1.17938,0
20171206 143900,1.17932,1.17941,1.17928,1.17936,0
20171206 153900,1.17973,1.17976,1.17965,1.17974,0
20171206 163900,1.1794,1.1794,1.17938,1.17939,0
20171206 174000,1.18019,1.18024,1.18012,1.18017,0
20171206 184000,1.18058,1.18086,1.18042,1.18084,0
20171206 194000,1.17992,1.17995,1.1798,1.1798,0
20171206 204000,1.17978,1.17986,1.17975,1.17985,0
20171206 214000,1.18007,1.18015,1.18006,1.1801,0
20171206 224000,1.18044,1.18044,1.18039,1.18039,0
20171206 234000,1.18008,1.18008,1.18008,1.18008,0
20171207 004000,1.17963,1.17963,1.17952,1.17952,0
20171207 014000,1.1788,1.17881,1.17867,1.1787,0
20171207 024000,1.17923,1.1794,1.17913,1.17935,0
20171207 034000,1.17913,1.17921,1.17911,1.17915,0
20171207 044000,1.17917,1.17929,1.17917,1.17929,0
